id,gender,age,topic,sign,grupo_edad,Freq,cluster,embd_x_coord,embd_y_coord,embd_z_coord
3727078,female,26,Tourism,Leo,B,5,14,-0.1446888455221348,-0.0018934488717612288,-0.297341388762794
3935919,female,23,Non-Profit,Aries,B,2,0,-0.09906549958109812,0.17783962258790573,-0.12676668322221654
4176187,female,13,indUnk,Aquarius,A,14,1,0.7554083477098636,-0.4482432381947662,-0.06028710246962836
3645055,female,14,Education,Aquarius,A,22,9,-0.1393149686840486,-0.17761056466142883,0.2472887778253942
3657684,male,27,indUnk,Libra,B,28,2,-0.2040880022691621,-0.1638767843651845,0.3589134483962046
4130509,male,17,Technology,Aries,A,23,9,-0.11598166200905878,-0.09851374834505366,0.06154733271235216
4202679,female,16,Law,Virgo,A,12,8,-0.5703139022637549,-0.5487883891689368,-0.19148063060736498
4003844,female,25,HumanResources,Leo,B,11,4,0.200505439707464,0.4818052594436622,-0.24815868808550734
4192904,female,17,Student,Capricorn,A,8,9,-0.13144879883009186,-0.12303334284281682,0.05000698496168502
3058429,male,17,indUnk,Cancer,A,5,0,-0.12773807159290126,-0.13256707284649555,-0.1332397433495471
2549410,male,17,Student,Cancer,A,12,13,-0.09229868983488929,-0.010172263035658883,0.0404974963809242
3757223,male,27,Consulting,Taurus,B,13,14,-0.11069944679028226,-0.07295947562537487,-0.20343677397414175
3611687,female,13,Student,Pisces,A,3,1,0.636592598784572,-0.6540664307556235,-0.0529677853076711
4323570,male,26,Military,Gemini,B,2,4,0.06716644576141392,0.4500895838247877,-0.1437573062214165
3596048,female,16,indUnk,Leo,A,2,4,0.004308807974787999,0.2603503391163508,0.05149083600718391
4046039,male,26,Student,Aries,B,9,0,-0.09068963854317072,0.3779909177817913,-0.2530468966515356
3735459,female,13,Student,Sagittarius,A,35,0,-0.14496581959463029,-0.05274018984262941,-0.05265024124447951
1234709,female,17,Student,Leo,A,31,3,0.23526820109007027,0.7229648238804894,-0.06491742938336485
4043093,female,17,Fashion,Capricorn,A,4,9,-0.0946867337825895,-0.016664966303895832,0.14120618945905802
3505676,female,15,Student,Sagittarius,A,62,4,0.26258108028238725,0.7192353197341333,-0.21673017848322218
1468613,male,26,Technology,Taurus,B,89,10,0.44188469895315646,0.12140628271206817,-0.12217276587281078
3101164,male,17,Student,Capricorn,A,53,4,-0.004988931967870774,0.23877336676143354,-0.0862725162001388
2623288,male,27,Consulting,Cancer,B,81,5,-0.02872086414076366,0.215561502728354,0.6516505374914656
3474005,male,34,Consulting,Libra,C,2,15,-0.16335500777771378,-0.17304660787433435,0.38246402741483804
3506348,female,24,Marketing,Sagittarius,B,14,0,-0.15601194561720888,-0.1712576419054804,-0.20322477304962466
3677153,male,15,indUnk,Leo,A,3,0,-0.12040921136754627,-0.10599473205440635,-0.08698112293490458
2859712,male,41,Technology,Gemini,C,3,1,0.5437040689649081,-0.5644414142520456,-0.05409722564145938
3683082,female,44,indUnk,Pisces,C,5,0,-0.0556742296716275,0.1389503179064129,-0.07894771984883041
4210295,male,16,indUnk,Capricorn,A,10,10,0.42917475821070483,0.38972811269454916,-0.18956325508271663
2129306,female,23,Student,Sagittarius,B,120,8,-0.6545547954851425,-0.49838968890810803,-0.40709463245199956
2800347,female,41,HumanResources,Gemini,C,157,1,0.6997320345920088,-0.5262076508755429,-0.06443595689418748
1335327,male,27,indUnk,Gemini,B,70,3,0.6358051850878903,-0.1875450732608141,-0.0937984310186774
3328156,female,24,Student,Aquarius,B,6,8,-0.6494923283744348,-0.6575763166103944,-0.1850074732103266
4229817,female,13,Student,Pisces,A,6,16,-0.09782972904481743,-0.008127758292387911,-0.2778140216593632
3608161,female,41,Arts,Libra,C,17,9,-0.14501544071527306,-0.14242174467878166,0.08227603108457274
40964,female,23,RealEstate,Leo,B,5,7,0.18490964996915385,0.3595722511535943,-0.277177975975922
4202109,female,25,indUnk,Taurus,B,20,4,0.02873906759284861,0.40584202955114945,-0.13182880875803019
732116,female,25,Accounting,Virgo,B,360,0,-0.09895858244530199,-0.0466565777334473,-0.10262140365713042
4000048,male,14,indUnk,Taurus,A,13,6,-0.11580734781630964,-0.0540296806655135,-0.16940339080105227
3808883,female,23,indUnk,Gemini,B,24,16,-0.2027046574163657,-0.16225703547252926,-0.3250607124507721
3906142,female,17,Student,Gemini,A,6,10,0.3844654555979908,0.30590510155826106,-0.196771286738048
3399159,female,35,RealEstate,Virgo,C,7,2,-0.0008286393549727136,0.3711542025560563,-0.1509395364352274
4272771,female,17,Student,Capricorn,A,5,0,-0.15130087475838908,-0.16297541782855582,-0.0929404911997552
4115992,female,27,Education,Leo,B,2,8,-0.6552819098806825,-0.43671806149029224,-0.32988320881140215
3682952,female,15,Tourism,Sagittarius,A,16,2,0.05713073435505871,0.3029096967323508,0.5246861721493419
3732960,male,17,Student,Sagittarius,A,8,2,-0.1299989860787732,-0.1175615449568798,-0.01611483135569658
4303511,female,24,indUnk,Gemini,B,2,1,0.6524559882199954,-0.1597120783352677,0.041246128230558725
3548762,male,17,indUnk,Sagittarius,A,2,16,-0.074201712185033,0.04925189669174067,-0.07480142839569816
3780311,female,14,Student,Sagittarius,A,28,4,0.5675895836903941,0.5244498100849481,-0.075412518038557
3964670,female,23,Military,Sagittarius,B,46,2,-0.1500877212182023,-0.07416013106648087,-0.09780691354637944
3917833,male,36,Communications-Media,Aquarius,C,17,10,0.32700736370142186,-0.06192104974517639,0.5737190070343114
3081774,male,23,indUnk,Cancer,B,13,0,-0.061057775127198476,0.1220036016992754,0.41530022404270783
827534,female,33,indUnk,Sagittarius,C,18,1,0.5509255939855849,-0.09330905884140588,-0.022978715400106934
3783202,female,17,Student,Scorpio,A,8,8,-0.6201645104369297,-0.5017727034236714,-0.22231917171090634
3649974,female,24,Student,Scorpio,B,4,2,0.05247178494815134,0.5941987341375877,-0.08376787644468041
1841346,female,35,indUnk,Scorpio,C,36,5,-0.14369341416861361,-0.18366554145955785,0.5334557167645786
3946784,male,16,Non-Profit,Cancer,A,5,3,0.5830336270403095,0.2952825576697982,0.007733410584313771
3624245,male,24,Accounting,Leo,B,10,2,-0.14900176423749353,-0.09897431477550968,0.008906138108354904
3577789,female,27,indUnk,Cancer,B,14,4,0.03471617363839885,0.33858793959948086,-0.14118451533577547
2142241,female,16,indUnk,Libra,A,244,2,-0.5170277899377557,-0.5588823244949606,-0.020982424052062878
470861,male,27,indUnk,Cancer,B,842,9,-0.12852283496835057,-0.1594188830218904,-0.02547617627670292
4322358,female,25,Automotive,Libra,B,2,13,0.0005267386122404372,0.35948712257049625,-0.06858764532901676
446275,female,17,indUnk,Virgo,A,8,9,-0.0013603374734740216,0.2616224763840005,0.09479435535307125
3373447,female,16,Student,Virgo,A,5,11,-0.06211411542116241,0.0927609064100207,-0.232279642881829
3222745,male,36,Communications-Media,Scorpio,C,5,16,0.06803089201313862,0.3420327622790509,-0.2552315233830813
3403638,female,17,Student,Libra,A,12,12,0.06389596760948496,0.19747310377483018,0.9165870903324262
4183065,female,23,Government,Scorpio,B,23,15,-0.10400626956711644,-0.03729535272511212,0.13323615385579005
3700864,female,15,Student,Virgo,A,3,12,0.4091620016125531,-0.1362791626599711,0.568619211076172
3816258,male,25,Transportation,Scorpio,B,35,16,-0.08294574574261113,0.010783616184556338,0.025952837264159326
4025706,male,17,Technology,Aries,A,13,4,0.4953093057883412,0.7322554293643584,-0.06970098723882459
1298865,female,39,indUnk,Aquarius,C,2,8,-0.5741947166100693,-0.5103149986619875,-0.2730495716284986
3115332,male,24,Internet,Virgo,B,10,1,0.5584119651454027,-0.6499796729971655,-0.003476379113795807
3746957,female,16,Student,Leo,A,6,3,0.5018390531156646,0.1149622175302693,0.12968153822556241
4194933,male,15,indUnk,Aries,A,8,4,-0.1866465649425007,0.04233960280197198,-0.19829757761314026
3753470,male,15,Student,Pisces,A,9,2,-0.17037500560292576,0.17618781892075927,-0.19622096662886382
4038620,female,13,Student,Aries,A,3,4,-0.11742098430276249,0.15960207212578345,-0.23732191967703364
4163240,male,27,Internet,Aries,B,2,14,-0.08586636873658049,0.07816545830957324,-0.20040541203073814
4046889,male,23,Government,Cancer,B,16,0,-0.12994853245045399,-0.04307834495323705,-0.15425160768971005
4051004,male,15,Student,Scorpio,A,3,16,-0.10472840329133018,-0.03250711345052785,-0.11580892844650822
1131982,male,24,Government,Libra,B,214,3,0.6438334116192683,0.2119796555393634,-0.08978470770821408
3909310,female,15,Student,Virgo,A,16,2,0.09101234408761219,0.3419134331321816,-0.010339406746167788
3640346,male,23,Education,Capricorn,B,6,0,-0.09841589059611507,0.019697996931290884,0.05316102543997816
3462532,female,15,indUnk,Virgo,A,40,4,-0.0571866389124917,0.13586268547967364,-0.22557737861762045
3751539,male,17,Student,Capricorn,A,7,2,0.04934120804841854,0.3277266586381872,-0.059973236821266894
4118105,male,15,Student,Capricorn,A,12,10,0.2751628400903887,0.29529743068109654,0.2198317832613219
669656,female,23,Advertising,Aries,B,7,14,-0.0824079583402359,0.0981469296045329,-0.20848903286255957
854956,female,23,Student,Leo,B,252,16,-0.5869125692122625,-0.5468012264245842,-0.31145266403242017
3359666,female,45,Non-Profit,Scorpio,C,82,15,-0.1370415005847067,-0.039354431097405655,0.17342670607236263
3576763,male,25,Consulting,Capricorn,B,2,10,0.43997485960989924,0.506818640294344,-0.16270811251721282
3199957,male,25,Internet,Aries,B,12,2,0.009303586801241104,0.32534398775232953,-0.19151090440320953
3648901,female,13,Student,Virgo,A,11,4,-0.15027728310525595,0.15598763047863437,-0.020498803557145766
3939197,female,17,indUnk,Pisces,A,26,15,-0.11926266123210726,-0.12818179178864697,0.049146772424715775
4181834,female,16,Student,Sagittarius,A,24,0,-0.06396345134703912,0.08206870774864793,0.11561840025010871
3687080,female,33,Science,Cancer,C,14,0,-0.09424025003047364,-0.022180504636326762,0.036402185718780525
4288314,female,13,Student,Scorpio,A,5,1,0.7066580613237352,-0.5779693950960889,-0.11595307888573667
3288474,male,35,Technology,Aries,C,11,5,-0.15240076948978132,-0.1846848898779633,0.47989868142192743
3698145,female,23,Education,Aquarius,B,13,11,-0.11765220314649667,0.1741404410751864,-0.06686280463187325
3595719,female,25,Student,Taurus,B,8,7,0.521640022305125,-0.04424213411363743,-0.175843894093662
3795160,male,16,Student,Libra,A,5,8,-0.6384879985425483,-0.5904666886257367,-0.10408535839488978
1761133,female,17,Student,Scorpio,A,158,2,-0.11794050408785856,0.05326163058157862,0.16159863646105002
3505236,female,25,Publishing,Virgo,B,11,10,0.30086747965647925,0.608313624756767,0.17787020554102936
3416793,male,24,indUnk,Virgo,B,6,7,0.7361591226769105,-0.15906878620059411,-0.054406752705663024
3155366,female,23,indUnk,Leo,B,67,0,-0.1640930535707329,0.019339978872991624,0.08664374368004166
3717572,male,27,Education,Scorpio,B,25,8,-0.6718837739821384,-0.5067731499920484,-0.25069235110528615
3615899,male,17,Student,Pisces,A,4,3,0.06309370882162263,0.4621380831348295,-0.25945999213089466
3635715,male,26,Education,Leo,B,60,2,-0.045134498341035945,0.0833798498337657,0.4547821654915015
3371575,male,23,Technology,Pisces,B,18,1,0.5935405204018958,-0.27577667879882495,-0.10565902580378703
3813860,female,24,indUnk,Sagittarius,B,4,4,0.1880170857788185,0.42142948876312863,-0.1769045476974996
4002539,female,15,Student,Libra,A,1,9,-0.09150010352368093,0.015213915567974336,0.12331793088088251
1867845,male,23,Education,Virgo,B,1,8,-0.668714615032125,-0.5794993739061074,0.026991188131378973
3630293,female,33,Communications-Media,Scorpio,C,159,7,0.6567499098572638,0.1392948128408346,-0.18026116264986483
3566328,male,24,Law,Virgo,B,33,11,-0.1511264454223867,-0.13670091858582856,-0.16310552344615284
3842422,female,15,Student,Capricorn,A,9,0,-0.17420024610938345,0.11305692769725581,-0.26386395648912053
4177375,female,14,indUnk,Aquarius,A,3,9,-0.1193848609519614,-0.09412656499983646,0.02200766936525872
4184111,male,35,indUnk,Taurus,C,7,4,-0.0536439934019744,0.1609014034976807,-0.09547916610148191
3876053,female,26,BusinessServices,Aquarius,B,10,11,0.11166714776233949,0.4028016910749867,-0.14380796931766213
3165453,male,26,Arts,Sagittarius,B,39,0,-0.10646404272314829,0.16581616228422139,-0.12305290687814548
3617206,female,26,indUnk,Taurus,B,52,0,-0.11234012100974676,-0.0696116213916665,-0.03566528962422464
4194290,female,24,Advertising,Cancer,B,14,0,-0.5294419190152718,-0.41337149452195987,-0.41516344737874994
3663701,female,27,Communications-Media,Cancer,B,4,2,-0.5197287173967753,-0.37418859800387844,-0.06479714581986222
2658146,female,16,Student,Cancer,A,42,10,0.26541480394775535,0.4156692240129964,-0.10029345706810734
3846850,male,16,Student,Scorpio,A,5,2,-0.12172841799620139,0.030519273107897812,0.010433166046369732
2329195,male,25,Internet,Libra,B,26,9,-0.12095430290246072,-0.14862455937233834,0.1275429713599877
4055771,male,34,indUnk,Libra,C,3,3,0.5946056708393809,-0.32864058912408506,-0.0071726272828527
3997219,female,34,indUnk,Gemini,C,4,15,-0.16795541355330823,-0.1654299049337708,0.6245023512273271
2957170,male,26,indUnk,Aquarius,B,12,0,-0.10038942944894483,-0.05377804768428489,-0.1502922286556022
4074068,male,27,Government,Virgo,B,10,4,-0.12346358927515003,0.06170748796835047,-0.11514979853998564
3389714,female,24,Technology,Cancer,B,52,0,-0.11260843489716549,-0.08799310690681691,0.0935327324059957
4136011,female,36,HumanResources,Pisces,C,2,2,0.09928512257980604,0.7256822469068438,0.08986281967842343
4124692,male,17,Student,Aquarius,A,14,8,-0.625818599816733,-0.5991930096763969,-0.30965684961994056
3378253,male,24,indUnk,Libra,B,6,2,-0.08517524775171821,0.011643029652763936,-0.019117974230831267
3923678,female,17,Student,Sagittarius,A,10,5,-0.17061147618739295,-0.0797090678133992,0.5485451291433838
3363594,female,16,indUnk,Aquarius,A,3,11,0.3424304052282108,0.17081245874195047,-0.13524897303744243
4328764,female,38,Technology,Capricorn,C,2,6,-0.06361668994946107,0.07669495307734539,-0.07931777689859425
3836544,male,14,indUnk,Taurus,A,11,0,-0.1744454954201758,-0.029762617434558762,-0.155221248870704
4250536,male,40,Environment,Virgo,C,7,0,0.0080030242609935,0.26530827553714204,-0.0484193105357633
2680499,male,23,Technology,Leo,B,10,14,-0.22446184868232696,-0.11757085711131665,-0.21334259782184326
2893848,male,25,Education,Cancer,B,279,4,0.13600405497444149,0.6554160173991364,-0.07207643133632492
3521768,male,14,Architecture,Virgo,A,19,1,0.5304820838197669,-0.627581660179865,-0.018882851065645936
4168305,female,16,Student,Scorpio,A,9,11,-0.08314841673270823,0.02745728556239496,-0.22965783140233087
2463614,male,26,Technology,Virgo,B,3,0,-0.08287343018266133,0.032753852162915514,-0.18430101231295548
1203229,male,24,Internet,Scorpio,B,37,9,-0.11055163944345138,-0.025480921755326163,0.10398932033415641
3452845,male,25,Banking,Taurus,B,14,4,0.6083751704518618,0.27201794300270427,0.09519868223851592
3193213,female,14,indUnk,Virgo,A,4,1,0.5901572984725783,-0.6151577505875986,-0.05872986841334945
2990910,male,23,Military,Gemini,B,15,11,-0.20060331255909553,-0.0693332160169289,-0.2921155503452888
3371672,female,15,Arts,Aries,A,4,8,-0.6615180461624407,-0.5440868631614383,-0.27699996765202284
3354021,male,40,indUnk,Cancer,C,2,6,-0.12054592571163902,-0.13106265823988383,-0.07565922861259644
1857502,female,35,Communications-Media,Pisces,C,6,15,-0.07113574313445328,0.03968795663253766,0.3568604412527903
3574169,male,25,Consulting,Scorpio,B,5,16,-0.12563982409798272,0.13751478717709428,-0.2085591394822457
1395849,female,23,Non-Profit,Leo,B,96,0,-0.11644700511224418,-0.08184372959539281,-0.1284081512024849
3634769,female,25,Education,Taurus,B,12,0,-0.11252704677934856,-0.11292048548121271,-0.09711537118897585
3809473,female,23,indUnk,Cancer,B,18,1,0.5636172490398155,-0.4823533084276397,0.03057434666514764
3840007,female,14,Student,Gemini,A,6,0,-0.18624254156617198,0.1269972654729798,0.027287144624260424
4019235,male,17,Student,Scorpio,A,11,8,-0.4416213787617431,-0.41057121637412575,-0.2344704792617786
3615929,female,15,indUnk,Capricorn,A,7,0,-0.1326332098211874,-0.09554589151342283,-0.10789520345631887
3460398,female,27,Law,Gemini,B,6,0,-0.11508339535906824,-0.12942945681712065,-0.12138425427171858
3901827,male,17,Student,Scorpio,A,5,8,-0.31455992760460966,-0.38194123676933117,-0.30278584214228743
3760914,female,14,indUnk,Pisces,A,6,2,-0.121683766289151,-0.14216273841855656,0.08429141750245936
4165291,male,27,Biotech,Cancer,B,9,0,0.17834850001295793,0.4162553549651706,-0.017543925292266057
4211293,female,15,indUnk,Scorpio,A,10,13,-0.12383496578180882,-0.07415110282839828,0.039321338439824285
3912425,male,15,indUnk,Libra,A,4,1,0.5715555885571186,-0.6756013715949063,-0.023455355839879444
2018928,male,23,indUnk,Leo,B,59,4,-0.04018907082855608,0.19775167765167004,-0.27344301301664986
3649199,male,16,Education,Pisces,A,6,12,0.26882956968032834,0.07326113880752812,0.6635096126246666
3371035,male,14,indUnk,Sagittarius,A,7,8,-0.6470944935676255,-0.5409492349563891,-0.26732974044634683
3323299,male,27,Sports-Recreation,Cancer,B,49,0,-0.11513206551594889,0.09845103949567852,-0.13314603688476884
4205276,male,13,Student,Virgo,A,4,3,0.1628541123285239,0.35714263613876696,-0.17316262922542303
3297517,female,27,indUnk,Pisces,B,6,13,-0.015175126950036573,0.1937718795086493,0.1475896149336701
1813743,female,39,Consulting,Capricorn,C,105,0,-0.06745961514759263,0.2086494418992063,0.03554978246270155
4034739,female,35,indUnk,Taurus,C,24,3,0.0677122464697893,0.3899903998204014,-0.19864129782990617
4131693,male,14,indUnk,Aries,A,7,5,-0.1511755130699317,-0.15700756767446777,0.6965583001854911
1865731,male,36,indUnk,Aquarius,C,38,2,-0.10502417955651558,-0.07396175503545621,-0.057029799509067884
3417427,female,14,indUnk,Pisces,A,36,16,-0.09094451620503075,0.003565856946990141,-0.05071246175866576
3701023,female,34,indUnk,Capricorn,C,5,10,0.3628664992765777,0.24814886863327942,-0.0008895811499552178
3158527,female,15,indUnk,Taurus,A,35,2,0.34463152947671305,0.6187473423623393,-0.0040483500860706905
3699962,male,17,Student,Pisces,A,39,16,-0.12699480200963764,-0.09045968184989399,-0.18074641207632178
